station_id,datetime_utc,precipitation,rain,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,elevation_m,catchment_slope_deg,dist_to_river_m,upstream_drainage_sqkm,latitude,longitude,role
DWK_UMN_03,2023-05-23 12:00:00+00:00,0.0,0.0,0.486,0.483,25.0,94,998.4,4.0,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-23 13:00:00+00:00,0.0,0.0,0.485,0.482,24.6,98,999.0,4.1,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-23 14:00:00+00:00,0.0,0.0,0.485,0.482,24.7,94,1000.0,5.4,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-23 15:00:00+00:00,0.0,0.0,0.484,0.482,24.1,97,1001.7,4.0,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-23 16:00:00+00:00,9.4,9.4,0.516,0.504,23.1,98,1003.1,7.1,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-23 17:00:00+00:00,0.4,0.4,0.514,0.506,23.1,98,1001.1,5.2,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-23 18:00:00+00:00,0.2,0.2,0.511,0.507,22.8,98,1000.2,6.2,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-23 19:00:00+00:00,0.0,0.0,0.508,0.507,22.8,98,1000.0,3.7,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-23 20:00:00+00:00,0.0,0.0,0.506,0.507,23.1,96,999.6,4.0,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-23 21:00:00+00:00,1.5,1.5,0.52,0.508,22.9,97,999.6,2.6,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-23 22:00:00+00:00,6.5,6.5,0.512,0.519,22.5,97,999.8,1.3,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-23 23:00:00+00:00,0.4,0.4,0.511,0.517,22.5,96,999.8,2.5,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-24 00:00:00+00:00,0.1,0.1,0.52,0.499,22.7,97,1000.1,2.8,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-24 01:00:00+00:00,0.0,0.0,0.5,0.505,23.7,94,1001.2,5.1,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-24 02:00:00+00:00,0.1,0.1,0.5,0.505,24.4,88,1002.2,7.9,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-24 03:00:00+00:00,0.0,0.0,0.498,0.505,25.5,80,1002.2,4.2,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-24 04:00:00+00:00,0.1,0.1,0.496,0.504,27.0,76,1001.5,3.9,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-24 05:00:00+00:00,0.2,0.2,0.494,0.503,28.4,69,1001.0,8.4,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-24 06:00:00+00:00,0.8,0.8,0.497,0.502,28.8,67,1000.0,10.2,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-24 07:00:00+00:00,1.8,1.8,0.51,0.502,28.3,69,998.8,3.1,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-24 08:00:00+00:00,0.3,0.3,0.507,0.502,29.2,68,997.6,4.0,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-24 09:00:00+00:00,0.1,0.1,0.503,0.501,29.0,66,996.6,4.0,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-24 10:00:00+00:00,0.0,0.0,0.499,0.501,29.1,65,996.1,4.7,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-24 11:00:00+00:00,0.0,0.0,0.497,0.5,28.1,70,996.1,5.7,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-24 12:00:00+00:00,0.0,0.0,0.478,0.5,26.6,76,997.8,5.7,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-24 13:00:00+00:00,0.0,0.0,0.478,0.499,25.0,83,997.8,4.6,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-24 14:00:00+00:00,0.0,0.0,0.478,0.498,24.2,88,998.9,4.7,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-24 15:00:00+00:00,0.0,0.0,0.479,0.497,23.8,89,1000.0,4.9,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-24 16:00:00+00:00,0.0,0.0,0.479,0.496,24.8,81,1000.3,4.0,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-24 17:00:00+00:00,0.0,0.0,0.479,0.495,24.5,82,1000.5,1.4,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-24 18:00:00+00:00,0.0,0.0,0.479,0.494,22.9,91,1000.2,4.0,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-24 19:00:00+00:00,0.0,0.0,0.479,0.493,22.6,92,999.5,4.6,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-24 20:00:00+00:00,0.0,0.0,0.479,0.492,23.8,84,998.7,2.7,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-24 21:00:00+00:00,0.0,0.0,0.479,0.492,21.8,93,998.2,4.3,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-24 22:00:00+00:00,0.0,0.0,0.479,0.491,21.4,93,998.3,3.8,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-24 23:00:00+00:00,0.0,0.0,0.479,0.49,21.3,91,998.7,3.9,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-25 00:00:00+00:00,0.0,0.0,0.476,0.489,23.0,88,1000.3,4.8,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-25 01:00:00+00:00,0.0,0.0,0.475,0.488,24.7,79,1000.9,3.3,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-25 02:00:00+00:00,0.0,0.0,0.474,0.487,26.0,77,1001.2,5.2,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-25 03:00:00+00:00,0.0,0.0,0.472,0.486,27.1,74,1001.2,7.6,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-25 04:00:00+00:00,0.0,0.0,0.469,0.484,28.2,70,1001.0,6.9,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-25 05:00:00+00:00,0.0,0.0,0.466,0.483,29.2,66,1000.2,7.1,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-25 06:00:00+00:00,0.0,0.0,0.463,0.481,30.2,61,999.2,7.0,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-25 07:00:00+00:00,0.0,0.0,0.46,0.48,30.5,60,998.1,10.1,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-25 08:00:00+00:00,0.0,0.0,0.457,0.478,30.4,59,997.0,5.9,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-25 09:00:00+00:00,0.0,0.0,0.455,0.477,30.3,61,996.3,6.6,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-25 10:00:00+00:00,0.0,0.0,0.454,0.476,30.4,59,995.6,3.5,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-25 11:00:00+00:00,0.0,0.0,0.453,0.475,30.0,63,995.4,3.3,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-25 12:00:00+00:00,0.0,0.0,0.447,0.472,27.4,73,996.8,7.0,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-25 13:00:00+00:00,0.0,0.0,0.447,0.471,26.1,77,996.5,6.0,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-25 14:00:00+00:00,0.0,0.0,0.448,0.471,24.7,84,997.5,5.2,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-25 15:00:00+00:00,0.0,0.0,0.448,0.47,23.6,88,998.6,4.0,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-25 16:00:00+00:00,0.0,0.0,0.448,0.47,22.9,90,998.9,3.3,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-25 17:00:00+00:00,0.0,0.0,0.449,0.47,22.9,90,999.1,6.1,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-25 18:00:00+00:00,0.0,0.0,0.449,0.469,23.0,88,999.8,7.3,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-25 19:00:00+00:00,0.2,0.2,0.451,0.469,23.5,85,1000.3,3.3,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-25 20:00:00+00:00,1.4,1.4,0.466,0.469,22.8,94,998.9,7.6,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-25 21:00:00+00:00,2.5,2.5,0.499,0.469,22.3,97,999.4,4.0,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-25 22:00:00+00:00,1.4,1.4,0.51,0.471,22.3,98,998.8,9.3,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-25 23:00:00+00:00,0.7,0.7,0.512,0.474,22.5,97,1000.0,4.6,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-26 00:00:00+00:00,6.8,6.8,0.516,0.491,22.8,94,1001.3,6.2,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-26 01:00:00+00:00,0.0,0.0,0.508,0.493,23.5,90,1003.1,5.8,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-26 02:00:00+00:00,0.0,0.0,0.504,0.494,24.5,85,1003.0,7.4,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-26 03:00:00+00:00,0.0,0.0,0.501,0.494,26.3,76,1002.8,5.0,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-26 04:00:00+00:00,0.0,0.0,0.497,0.493,27.8,72,1002.8,6.2,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-26 05:00:00+00:00,0.1,0.1,0.494,0.492,28.1,72,1002.4,5.4,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-26 06:00:00+00:00,0.0,0.0,0.49,0.491,28.3,74,1001.6,4.6,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-26 07:00:00+00:00,0.0,0.0,0.487,0.49,28.8,74,1000.4,2.6,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-26 08:00:00+00:00,0.1,0.1,0.485,0.489,29.5,72,999.1,2.2,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-26 09:00:00+00:00,0.0,0.0,0.482,0.488,29.7,70,997.9,4.0,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-26 10:00:00+00:00,0.0,0.0,0.48,0.487,29.6,69,997.1,3.3,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-26 11:00:00+00:00,0.0,0.0,0.478,0.486,29.1,71,997.0,4.8,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-26 12:00:00+00:00,0.0,0.0,0.493,0.487,28.0,87,997.8,2.5,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-26 13:00:00+00:00,0.0,0.0,0.492,0.486,26.3,87,998.2,3.2,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-26 14:00:00+00:00,0.0,0.0,0.491,0.486,25.4,88,999.3,4.0,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-26 15:00:00+00:00,0.8,0.8,0.497,0.485,24.7,86,999.8,6.1,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-26 16:00:00+00:00,0.9,0.9,0.505,0.485,23.9,92,1000.3,3.3,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-26 17:00:00+00:00,0.5,0.5,0.507,0.486,23.3,94,1000.5,5.6,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-26 18:00:00+00:00,0.6,0.6,0.509,0.487,22.9,96,1000.1,4.3,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-26 19:00:00+00:00,0.3,0.3,0.508,0.488,22.8,95,999.3,5.1,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-26 20:00:00+00:00,0.2,0.2,0.505,0.489,22.2,97,998.7,3.3,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-26 21:00:00+00:00,0.1,0.1,0.503,0.489,22.5,96,998.4,4.1,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-26 22:00:00+00:00,0.6,0.6,0.508,0.489,22.2,97,998.9,3.6,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-26 23:00:00+00:00,2.3,2.3,0.511,0.497,21.9,98,999.5,5.4,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-27 00:00:00+00:00,3.3,3.3,0.506,0.508,22.6,95,999.9,5.2,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-27 01:00:00+00:00,2.1,2.1,0.507,0.514,23.4,90,1000.0,4.9,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-27 02:00:00+00:00,1.3,1.3,0.518,0.513,23.2,93,1001.3,3.1,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-27 03:00:00+00:00,3.3,3.3,0.505,0.518,23.6,91,1002.3,1.6,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-27 04:00:00+00:00,4.3,4.3,0.52,0.52,23.9,93,1002.3,2.3,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-27 05:00:00+00:00,3.1,3.1,0.507,0.518,25.5,88,1000.9,6.8,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-27 06:00:00+00:00,0.0,0.0,0.502,0.515,28.5,76,1000.2,4.0,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-27 07:00:00+00:00,0.2,0.2,0.5,0.513,26.7,82,1000.1,10.2,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-27 08:00:00+00:00,0.7,0.7,0.504,0.511,25.8,83,999.1,6.5,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-27 09:00:00+00:00,0.0,0.0,0.5,0.509,28.3,75,998.0,3.9,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-27 10:00:00+00:00,0.0,0.0,0.497,0.507,28.4,74,997.4,4.7,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-27 11:00:00+00:00,0.0,0.0,0.495,0.505,27.9,76,997.2,6.0,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-27 12:00:00+00:00,0.0,0.0,0.468,0.477,26.0,90,999.2,6.2,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-27 13:00:00+00:00,0.0,0.0,0.469,0.477,24.7,96,998.9,3.9,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-27 14:00:00+00:00,0.0,0.0,0.469,0.476,25.0,96,999.3,3.9,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-27 15:00:00+00:00,0.0,0.0,0.469,0.475,24.7,96,999.7,1.8,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-27 16:00:00+00:00,0.0,0.0,0.468,0.475,23.1,99,999.9,4.1,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-27 17:00:00+00:00,0.0,0.0,0.468,0.474,22.8,98,999.5,3.0,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-27 18:00:00+00:00,0.0,0.0,0.468,0.474,21.8,98,998.9,1.1,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-27 19:00:00+00:00,0.0,0.0,0.468,0.473,21.6,97,998.6,1.1,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-27 20:00:00+00:00,0.0,0.0,0.468,0.473,21.4,95,998.7,2.6,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-27 21:00:00+00:00,0.0,0.0,0.468,0.473,21.5,94,998.8,1.8,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-27 22:00:00+00:00,0.0,0.0,0.468,0.472,21.4,94,998.8,2.6,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-27 23:00:00+00:00,0.0,0.0,0.468,0.472,21.2,95,998.9,2.5,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-28 00:00:00+00:00,0.0,0.0,0.492,0.479,22.0,93,999.7,3.7,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-28 01:00:00+00:00,0.0,0.0,0.49,0.478,25.7,81,1000.4,1.8,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-28 02:00:00+00:00,0.0,0.0,0.488,0.478,27.4,76,1001.1,3.1,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-28 03:00:00+00:00,0.0,0.0,0.485,0.477,28.7,75,1001.3,5.5,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-28 04:00:00+00:00,0.0,0.0,0.481,0.476,29.8,69,1001.1,6.8,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-28 05:00:00+00:00,0.0,0.0,0.477,0.475,30.5,63,1000.5,6.8,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-28 06:00:00+00:00,0.0,0.0,0.473,0.473,31.1,60,999.9,7.2,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-28 07:00:00+00:00,0.0,0.0,0.469,0.472,31.3,60,999.1,7.0,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-28 08:00:00+00:00,0.0,0.0,0.465,0.471,31.4,60,998.4,6.6,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-28 09:00:00+00:00,0.0,0.0,0.462,0.469,31.4,61,997.5,7.1,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-28 10:00:00+00:00,0.0,0.0,0.46,0.468,31.1,63,997.0,7.9,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-28 11:00:00+00:00,0.0,0.0,0.458,0.468,30.3,69,997.0,6.1,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-28 12:00:00+00:00,0.0,0.0,0.462,0.47,28.9,80,997.9,5.4,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-28 13:00:00+00:00,0.0,0.0,0.462,0.47,28.4,71,998.0,4.6,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-28 14:00:00+00:00,0.0,0.0,0.462,0.47,25.7,83,998.8,3.7,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-28 15:00:00+00:00,0.0,0.0,0.462,0.469,25.3,80,999.6,3.1,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-28 16:00:00+00:00,0.0,0.0,0.462,0.469,23.7,86,1000.1,4.5,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-28 17:00:00+00:00,0.0,0.0,0.462,0.469,22.5,90,1000.3,5.4,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-28 18:00:00+00:00,0.0,0.0,0.461,0.469,21.7,93,1000.3,5.8,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-28 19:00:00+00:00,0.0,0.0,0.461,0.468,21.3,95,999.8,6.5,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-28 20:00:00+00:00,0.0,0.0,0.461,0.468,21.2,94,999.4,6.5,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-28 21:00:00+00:00,0.0,0.0,0.461,0.468,21.2,94,999.1,6.1,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-28 22:00:00+00:00,0.0,0.0,0.461,0.468,20.8,95,999.2,4.3,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-28 23:00:00+00:00,0.0,0.0,0.461,0.467,20.5,96,999.6,2.5,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-29 00:00:00+00:00,0.0,0.0,0.46,0.467,21.8,93,1000.4,3.6,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-29 01:00:00+00:00,0.0,0.0,0.46,0.466,26.5,82,1001.1,2.0,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-29 02:00:00+00:00,0.0,0.0,0.458,0.466,28.6,70,1001.6,2.4,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-29 03:00:00+00:00,0.0,0.0,0.456,0.465,29.9,70,1001.8,5.0,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-29 04:00:00+00:00,0.0,0.0,0.453,0.464,31.0,65,1001.4,7.2,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-29 05:00:00+00:00,0.0,0.0,0.45,0.463,31.7,60,1001.0,7.9,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-29 06:00:00+00:00,0.0,0.0,0.446,0.461,32.3,57,1000.4,8.0,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-29 07:00:00+00:00,0.0,0.0,0.442,0.46,32.4,55,999.3,9.4,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-29 08:00:00+00:00,0.0,0.0,0.438,0.458,32.4,54,998.1,10.6,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-29 09:00:00+00:00,0.0,0.0,0.435,0.457,31.9,55,997.4,10.8,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-29 10:00:00+00:00,0.0,0.0,0.433,0.456,31.5,58,997.1,7.4,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-29 11:00:00+00:00,0.0,0.0,0.431,0.455,30.9,62,996.8,3.1,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-29 12:00:00+00:00,0.0,0.0,0.425,0.451,29.2,81,997.5,6.5,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-29 13:00:00+00:00,0.0,0.0,0.425,0.451,29.6,66,997.9,5.6,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-29 14:00:00+00:00,0.0,0.0,0.425,0.451,27.0,78,999.0,4.3,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-29 15:00:00+00:00,0.0,0.0,0.425,0.451,25.9,83,999.5,3.3,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-29 16:00:00+00:00,0.0,0.0,0.426,0.451,24.8,88,999.9,3.0,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
DWK_UMN_03,2023-05-29 17:00:00+00:00,0.0,0.0,0.426,0.45,23.6,92,1000.1,4.4,82.0,14.0,15.0,1200.0,25.187,92.019,spatial_holdout_val
